project,class,line_no,is_clover_covered,on_slicer4j_slice,on_porbs_slice,statement_ps,covered_ps,required_ps,pseudotested_ps,pit_total,pit_killed,pit_survived,pit_uncovered,statement_type,covered_porbs,covered_slicer4J,covgap_on_porbs_slice,covgap_on_slicer4j_slice
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,402,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,403,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,404,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,405,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,406,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,407,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,408,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,409,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,410,True,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,411,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,412,True,False,True,,False,False,False,1,1,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,413,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,414,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,415,True,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,416,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,417,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,418,True,False,True,,False,False,False,2,0,2,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,419,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,420,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,421,True,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,422,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,423,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,424,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,425,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,426,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,427,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,428,False,False,False,,False,False,False,4,0,4,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,429,False,False,False,,False,False,False,2,0,2,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,430,False,False,False,,False,False,False,2,0,2,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,431,False,False,True,,False,False,False,2,0,2,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,432,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,433,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,434,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,435,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,436,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,437,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,438,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,439,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,440,True,False,True,,False,False,False,1,0,1,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,441,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,442,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlMapping,ReadYamlMapping,443,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
